UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	0
0	16
1	30
0	97
0	32
1	0
0	66
0	101
0	51
0	0
0	0
0	0
0	0
0	15
0	42
0	3
0	0
1	79
0	5
0	2
0	3
0	16
0	1
0	0
0	62
0	58
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4300
0	206
0	0
0	0
25	742
7	768
0	343
2	199
0	299
0	192
3	205
16	255
0	167
0	269
0	187
0	14
2	33
0	36
0	0
3	8
2	5
0	0
3	5
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
164	171
138	107
0	109
10	169
5	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	57
37	4
0	0
1	0
0	0
0	0
1	0
0	0
1	0
21	334
1	9
0	333
0	2
0	21
6	55
0	412
0	241
0	279
0	3
3	7
0	156
2	226
0	1
0	17
0	48
0	3
0	37
0	16
0	0
2	3
0	2
0	5
1	3
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
5	1
4	146
2	1
0	1
0	0
8	145
0	134
0	3
0	26
1742	453
5	453
0	0
0	0
0	0
0	1
3	5
0	0
1	0
0	0
2	3
18	13
2	3
0	13
0	5
0	0
0	3
4	5
0	5
1	0
13	0
0	1
3	1
1	1
3	140
0	140
1	51
0	7
0	0
0	1
0	0
0	0
0	6
0	0
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
883	1652
12	1644
0	479
14	491
2	213
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	12
0	0
4	6
0	6
0	6
0	4
0	0
0	0
0	0
2	4
3	1
9	2
0	2
0	0
0	0
126	31
0	17
0	14
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
539	7575
0	5766
0	5951
0	4274
4	2500
16	328
2	2187
19	783
4	1114
0	204
0	205
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	452
0	394
6	412
27	324
0	92
0	82
0	367
2	40
2	11
0	31
1	46
0	24
0	1926
0	1926
40	201
2	16
14	184
0	0
2	14
8	52
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
5	578
0	578
0	83
0	65
0	17
1	3
0	144
0	5
0	169
0	2
11	276
0	260
0	12
0	3
0	12
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
9	59
0	4
0	0
15	23
0	3
0	23
0	0
13	0
1	0
0	93
10	94
12	82
3	54
0	61
0	49
13	15
93	73
1	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
261	138
0	138
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
49	62
10	54
0	44
0	0
0	1
0	2
0	1
0	0
0	483
389	542
0	207
0	448
0	1
0	0
0	449
1	0
1	856
0	43
1	50
0	702
0	664
7	581
0	697
3	73
2	19
0	46
1	94
0	0
44	235
0	0
3	187
2	189
0	4
2	66
0	48
1	45
1	114
6	134
1	111
65	141
0	8
2	101
24	90
4	76
1	40
9	93
13	93
2	55
0	15
0	7
0	12
0	12
0	3
0	0
0	1336
0	1333
0	1336
4	1106
0	592
0	514
0	471
0	18
1	0
0	0
2	0
1	0
1	0
3	0
0	0
0	0
0	0
0	0
0	880
0	282
1	832
0	22
6	343
0	21
0	0
0	873
0	26
0	7
1	274
0	21
0	871
0	18
0	2
18	108
0	60
0	19
0	36
0	43
10	16
1	50
0	40
0	0
0	0
5	325
6	130
2	1
4	239
1	5
0	2
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	7
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
10	0
0	0
0	0
0	0
0	0
4	62
0	63
0	58
0	9
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
411	16
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
62	45
5	25
0	28
0	3
5	276
0	247
0	263
1	259
0	204
0	27
0	20
0	13
0	4
1	20
0	20
8	11
0	0
0	0
2	41
0	0
0	0
0	0
0	0
0	0
288	17
0	174
4	824
3	826
5	799
2	853
1	784
1	777
0	831
3	403
0	8
0	31
93	1141
15	1141
0	16
0	135
0	13
4	0
1	1
0	0
0	0
11	0
0	0
0	0
4	0
52	1
0	0
0	0
0	0
1	0
254	6
0	159
0	0
1154	167
0	54
0	19
0	6
0	0
0	0
8	0
0	0
13	775
0	754
19	308
8	191
0	7
3	397
1	21
0	0
2	266
1406	82
0	18
0	64
0	0
0	0
0	3461
0	3461
0	3461
0	319
0	890
0	3836
6	3835
32	3131
0	3689
3	3394
6	116
5	0
18	0
0	0
0	0
0	0
0	640
58	639
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
591	222
1	41
0	3
2	5
5	93
0	38
4	73
0	41
0	0
0	0
0	0
372	8
0	0
0	8
0	0
0	0
0	0
3	0
0	0
193	87
1	78
1	79
0	18
0	10
0	4
71	173
440	770
1	363
4	244
18	143
2	91
1	126
0	593
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	2
0	2
0	1
0	1
0	1
0	0
0	1
0	0
284	300
0	299
0	270
15	244
0	199
0	193
0	228
0	187
0	18
0	8
1	10
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
6	734
0	1196
0	1034
0	0
0	0
95	68
0	57
0	7
0	1
1	67
5	0
0	4
0	0
0	0
0	3
0	3
0	2
0	2
0	17
0	0
2	23
0	1
0	0
0	0
2124	22
0	2
0	20
2	0
0	0
0	0
103	23
0	23
0	13
2	15
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
4	6
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	14
11	117
3	55
16	131
0	112
1	115
7	69
3	50
0	29
1	29
4	26
0	14
6	12
2	11
3	12
0	10
2	4
0	0
1191	1236
6	263
0	180
0	1054
0	36
0	114
0	123
0	10
3	13
0	212
0	211
590	479
4	484
2	19
3	66
0	18
6	9
0	9
0	4
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	7
0	7
0	7
2	58
0	10
0	4
0	3
0	0
0	47
0	58
0	0
0	3
0	0
1	25
0	8
0	3
0	0
0	0
0	0
18	39
0	11
0	17
0	37
0	8
0	0
0	0
0	0
0	0
0	0
312	223
0	171
0	222
1	17
8	16
3	9
0	0
0	6
0	5
0	0
1	0
14	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	352
0	234
0	11
27	219
1	200
11	7
0	15
0	0
0	0
0	0
0	0
0	0
0	0
17	72
0	78
5	19
0	1
0	16
0	10
0	0
0	0
3	9
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	10
0	33
0	13
0	12
0	1
0	12
9	0
0	0
0	0
0	0
547	361
0	255
0	101
2	13
26	158
0	93
1	158
0	1
0	1
4	6
0	5
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	54
0	53
0	54
0	24
0	14
0	16
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	98
1	93
0	55
0	69
0	94
0	0
0	0
0	0
3	313
0	103
3	165
1	320
0	237
0	84
0	11
0	199
0	4
0	0
2	0
0	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
172	16222
26	4959
0	1684
44	1028
1	3837
2	11483
1	377
2	11373
0	2378
0	5432
0	6527
1	5607
1	10826
0	7680
0	0
0	0
0	51
0	47
0	48
0	42
0	52
1	52
0	20
0	1
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
2	0
0	0
0	24
0	0
1	0
0	0
0	0
0	24
0	0
0	0
2	0
2	291
1	44
0	181
0	234
0	215
0	75
0	54
0	32
0	50
0	35
1	20
3	89
0	17
5	6
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	292
13	320
16	296
1	161
5	32
0	97
0	136
0	9
0	15
1	5
0	4
0	2
5	0
0	0
0	0
221	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
3	0
10	491
3	453
0	183
1	196
4	156
0	1
0	1
0	18
0	14
0	43
0	10
0	0
0	2
0	4
0	4
0	0
0	0
0	19
0	684
22	0
1	48
0	200
852	697
11	17
0	0
0	17
0	21
3	1
0	0
0	0
0	0
5	165
125	330
0	6
0	165
2	54
2	149
0	0
0	40
0	0
0	40
0	0
1	37
0	0
0	1
0	0
9	98
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	726
0	87
1	259
1	5
0	567
0	9
0	148
1	6
0	117
0	102
0	35
3	68
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
388	297
1	246
0	0
2	145
7	185
3	36
0	25
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	4
0	4
0	1
260	0
0	0
5	0
0	0
0	0
0	0
0	0
7	191
1	186
0	17
0	24
0	28
0	8
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	38
0	0
0	5
0	12
0	32
0	3
0	0
0	0
0	0
0	9
0	13
0	1
0	13
0	10
0	8
0	0
0	7
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	567
2	529
0	517
0	19
0	14
0	13
0	12
5	107
0	0
1	0
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	0
1	5
1	28
3	2
0	2
0	4
0	3
0	0
0	0
0	2
0	27
0	2
0	2
0	19
0	0
0	4
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	638
0	636
4	166
0	12
53	268
0	44
7	0
0	21
0	237
0	74
0	8
0	0
465	118
0	111
4	0
216	71
1	11
0	0
0	71
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
0	5
0	4
120	37
0	4
0	3
0	10
2	1
3	7
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	35
0	35
3	13
0	0
1	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
1	0
0	52
39	53
0	1
6	41
8	11
0	0
8	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
113	141
7	60
0	17
0	15
0	40
2	39
0	23
0	17
0	24
0	24
0	20
0	18
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	139
0	0
0	3
3	0
2	6
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
264	357
0	347
12	56
7	85
0	0
0	4
0	64
0	81
0	81
0	71
0	8
0	66
0	45
0	0
0	10
71	513
5	108
9	421
0	135
0	14
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	1
0	6
0	9
0	9
0	0
0	3
0	0
0	0
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	148
0	25
0	0
0	0
0	0
0	47
0	0
0	0
0	2
3	11
5	157
0	0
0	0
0	7
0	151
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	2
83	52
1	52
0	15
1	20
4	13
0	0
0	0
0	0
100	41
0	18
0	40
0	1
0	0
0	0
0	0
0	42
0	85
0	85
0	85
0	85
0	68
5	14
0	0
0	8
0	29
0	819
7	478
0	414
0	23
0	0
0	280
0	733
0	726
0	0
0	47
301	130
2	53
0	77
0	1
0	0
4	8
0	0
0	0
0	39
4	40
0	0
0	0
0	0
2	1
0	0
0	1
0	0
0	1
0	0
2	20
0	17
0	20
0	20
0	7
0	9
0	11
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	9
0	2
0	0
1	5
0	1
0	3
0	3
0	0
0	0
86	1330
0	1119
38	1117
12	784
0	193
3	3
0	6
3	3
0	0
0	0
76	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	144
9	237
0	163
0	105
0	55
7	113
1	9
0	60
0	101
0	9
0	24
0	12
0	107
0	48
0	8
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	10
0	9
0	0
0	0
4	12
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
807	288
2	212
2	152
0	34
0	0
0	0
0	0
334	14
1	14
0	0
0	0
0	0
0	0
80	20
4	20
0	0
98	45
0	9
1	39
0	7
0	12
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
20	6
1	3
0	2
0	1
0	0
6	6
1	6
101	42
0	0
1	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	441
34	553
0	490
5	496
0	115
7	122
0	85
4	60
2	63
0	33
0	8
0	15
2	9
0	7
0	4
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
16	1690
0	6
0	1173
5	1577
0	1581
2	790
0	1393
0	12
12	3
5	227
0	0
0	0
0	0
0	0
0	0
11	213
3	215
3	11
0	43
0	0
0	0
0	0
233	30
5	30
4	0
6	505
0	409
3	280
1	301
0	259
2	127
0	0
0	0
0	222
0	195
0	1
0	67
0	8
0	1
0	0
0	114
1	73
0	0
0	0
0	0
0	0
0	0
0	0
72	1
0	0
2	1
0	0
0	0
0	0
272	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
2	14
1	0
0	0
178	58
0	7
0	3
0	22
0	43
0	11
0	10
0	4
0	2
0	0
3	0
46	3
0	0
0	0
0	0
0	0
0	0
0	0
1	687
1	836
3	846
0	89
0	87
1	19
0	78
0	55
0	69
1	72
0	56
5	20
0	34
0	17
0	12
0	1
0	5
199	623
15	607
4	77
0	17
0	9
0	153
0	141
0	141
0	89
0	150
0	107
0	154
0	81
0	63
0	64
0	48
0	29
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
321	662
6	662
178	82
5	76
0	3
0	32
0	14
0	114
0	130
0	130
0	2
0	50
0	40
0	7
0	6
0	3
2	1
0	0
0	0
0	0
0	2
7	16
0	16
0	3
0	8
9	75
0	96
0	7
0	87
0	38
0	6
0	24
0	7
0	8
0	0
0	2
0	2
0	0
0	0
0	7
0	7
0	0
0	7
0	1
0	1
0	1
0	1
0	0
0	0
0	65
0	70
0	67
5	64
13	77
0	14
0	12
0	6
0	1
6	12
0	2
0	3
0	5
0	2229
13	2530
1	2484
2	1203
3	1287
58	1433
0	1235
4	1368
0	80
0	783
8	528
0	22
0	223
0	276
0	0
1	73
0	105
0	34
0	76
0	71
2	114
0	66
0	38
1	63
0	39
0	485
0	61
0	63
0	77
0	91
0	36
2	33
1	33
0	27
0	36
1	54
0	34
0	65
1	17
0	17
0	104
2	135
0	17
2	7
5	72
0	28
0	6
0	12
0	10
0	21
0	8
4	12
0	3
0	6
0	5
0	36
0	3
0	17
1	38
0	8
0	0
2	137
0	3
0	0
0	0
0	0
0	0
0	0
0	0
20	59
0	6
0	51
0	47
0	6
0	6
1	6
0	0
0	5
0	0
0	0
0	0
0	1
0	0
0	1
0	6
0	5
0	6
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
8	0
19	22
2	78
0	16
2	70
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	2109
0	2109
1	562
8	254
0	75
0	4
0	3
1	1
0	1
2	1
0	6
16	78
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	5
0	5
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	6
0	0
23	17
3	11
2	4
1	0
0	0
0	0
0	0
0	19
10	1
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
314	274
6	77
0	107
0	149
37	167
1	11
0	12
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	9
5	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	9
0	9
0	0
0	1
0	0
0	0
0	0
772	15
2	7
6	1
0	1807
0	2879
12	2217
2	68
0	2090
1	2343
11	94
1	1269
0	132
0	1940
0	236
0	41
0	941
22	1102
0	390
0	193
21	656
1	4
2	365
0	184
11	0
49	2587
0	2229
4	1508
1	2109
18	73
42	1675
7	543
39	43
24	1959
13	262
1	80
4	322
7	1163
31	1404
0	5
0	85
196	81
0	73
1	2
0	10
0	6
1	6
3	71
0	1
0	4
6	43
0	0
3	0
0	344
0	344
0	683
2	3
10	399
4	10
0	660
0	509
3	4
3	34
0	10
2	6
0	2
266	67
0	67
46	0
13	44
19	6
11	42
0	13
75	38
1	51
362	88
0	0
0	0
0	0
0	0
0	0
3	0
132	14
0	14
2	1
4	0
16	0
5	0
0	1
0	2
0	1
0	0
0	0
9	19
0	7
4	20
7	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	1
0	127
4	207
13	334
2	271
4	415
1	356
2	343
28	357
1	43
0	2
0	8
0	12
0	31
0	124
0	18
0	2
0	49
0	28
851	455
3	443
1	2
1	264
4	6
0	4
0	9
0	0
0	0
1	2
0	0
0	3
0	3
0	0
0	1
2	1
245	178
0	178
0	5
0	43
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
269	3452
0	2340
19	1560
0	2730
0	979
0	162
1	456
3	65
0	13
4	260
4	17
0	41
0	493
1	208
0	156
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	971
0	1199
3	838
0	25
0	66
0	25
0	0
0	0
7	32
0	4
0	0
0	0
1	41
3	212
9	183
1	9
1	3
0	0
4	92
0	4
0	0
0	0
173	803
0	723
76	787
0	754
0	1
1795	485
0	485
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
12	34
0	0
0	0
0	12
0	0
7	0
8	0
1	4
0	6
0	2
0	2
0	4
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
1608	48
145	8
0	0
0	0
0	0
0	0
1	0
0	0
989	418
14	349
11	69
434	0
0	0
0	0
0	0
0	0
0	0
40	1824
0	1684
10	1484
2	593
17	1448
0	129
0	19
5	12
2	1
333	324
0	277
1	247
0	27
1	0
0	0
419	339
7	0
1	247
0	28
0	234
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	0
1	584
0	903
0	30
0	68
0	25
0	865
0	24
0	927
2	90
0	49
0	1
0	29
4	826
0	11
0	33
1	19
1	27
0	3
0	3
0	0
1	94
0	0
40	235
1	96
7	92
0	140
3	216
2	1
5	43
3	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	23
1	337
86	337
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
79	156
13	186
2	122
1	30
1	40
1	33
15	42
0	0
296	6416
0	5739
0	4646
0	379
0	607
5	46
0	680
5	1443
0	0
0	1147
1	5187
0	4887
0	360
6	159
14	1214
1	2
0	0
1	0
685	204
0	108
4	91
0	184
1	59
0	0
0	0
0	0
0	0
49	0
11	1746
0	49
30	1892
2	1683
829	2172
0	0
0	94
0	97
0	3
0	10
0	1077
0	231
0	51
0	3
0	193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
2819	964
0	936
0	66
0	84
7	55
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
18	5
3	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
1	18
0	29
0	1017
0	811
7	367
0	10
0	615
0	499
0	4
0	9
1	18
1	1
0	1
0	1
0	14
0	49
0	106
0	0
1	4
0	14
1	420
0	7
0	10
0	14
0	44
110	0
1	0
4	0
0	0
0	0
3	297
25	0
0	0
0	0
4	61
0	3
713	106
2	7
2	44
2	0
344	115
0	57
0	50
0	7
1	5
0	0
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
152	3624
1	598
6	3563
0	0
0	0
0	0
0	0
119	111
18	90
2	21
1	0
2	0
0	0
0	0
0	0
952	0
0	0
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
30	1245
0	1286
0	718
0	681
1	324
0	9
0	9
0	39
0	2
0	2
0	43
25	39
0	0
0	36
0	0
0	0
0	156
18	156
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	178
0	79
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	6
0	0
0	2
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	18
2	8
157	12
84	1
0	17
0	0
0	0
0	0
0	0
70	1105
6	1105
11	801
0	528
38	862
0	37
1	23
8	1
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
1	5
0	2
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
