UniqueCount	AmbigCount
0	13
2	30
0	18
2	3
1	3
0	0
0	2
0	0
0	19
0	0
25	0
0	0
83	479
2	405
0	94
0	114
0	0
14	201
0	202
0	0
0	1
0	17
7	5230
15	5062
13	1729
0	2940
0	4217
3	4690
0	4085
0	2942
0	106
3	713
0	58
0	98
0	411
0	168
396	123
0	17
0	100
0	23
0	16
0	31
0	0
0	537
0	618
1	377
0	735
0	20
2	553
0	541
3	328
2	258
0	13
0	5
1	428
0	3
0	0
0	21
0	12
0	13
0	23
0	148
0	10
2	353
0	0
5	47
5	296
0	5
3	75
0	327
0	16
1	195
0	3
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	2
0	2
0	2
26	0
118	273
3	41
0	273
0	125
2	35
1	28
579	1119
0	836
5	661
1	9
1	0
0	0
0	10
0	11
0	11
0	10
0	11
0	11
0	1
0	0
0	1
0	0
0	1
0	1
0	1
5	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
4	95
0	0
0	13
0	4
0	2
0	0
0	0
0	0
1	43
0	20
0	11
0	2
0	2
0	26
0	0
0	1
2	0
2	6
0	0
2	1
0	3
0	0
0	0
0	0
0	0
0	0
2	161
0	11
3	38
0	340
1	320
0	25
0	40
2	59
6	286
0	24
1	305
1	91
0	23
0	39
3	0
0	23
0	9
0	9
1	5
4	12
4	125
3	80
15	438
12	629
81	844
54	722
0	499
0	178
0	47
0	1
0	3
0	1
0	423
0	391
2	393
0	280
0	141
0	145
11	110
0	15
0	15
0	9
0	6
2	5
0	2
0	2
0	0
0	0
0	0
9	0
0	0
26	38
0	18
0	6
0	6
0	5
0	1
0	0
0	0
0	0
14	7
0	4
7	4
907	405
0	403
0	9
0	21
1	16
0	80
0	41
0	3
0	0
0	0
0	0
2	4
0	4
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	309
277	316
393	3599
1	2833
2	2424
8	3227
0	84
5	423
0	447
0	139
1	1
0	0
2	4
1	4
0	0
546	74
0	13
0	0
0	10
0	16
2	2
0	0
0	0
0	13
57	788
1	188
0	758
0	168
13	680
7	678
1	5
1	0
0	229
0	36
0	3
13	618
7	62
0	147
0	154
0	22
0	7
0	36
0	98
0	21
0	0
0	2
0	131
0	159
0	161
0	159
0	128
0	81
0	2
2	0
0	2
0	0
0	4
0	2
0	20
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	630
38	629
0	2
0	151
0	73
0	9
0	0
0	25
276	729
5	721
0	162
1	83
0	68
0	95
0	120
0	328
6	350
1	9
9	366
0	128
0	0
3	359
0	340
1	243
1	561
0	519
0	258
1	288
4	521
0	206
0	2
0	336
2	51
0	4
0	27
0	0
10	1346
0	1221
3	1033
0	1013
5	510
3	917
6	1214
0	211
0	93
0	81
0	0
2	0
30	484
11	484
0	4
4	2
7	487
1	4
0	2
0	5
0	19
0	19
0	0
0	1
0	0
0	0
0	0
0	3
0	1
0	1
0	0
0	0
0	267
0	267
2	111
41	150
0	85
0	3
15	15
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
2	30
3	38
1	47
0	0
5	31
0	11
3	1
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	5
6	1
0	4
0	0
0	0
1	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
4	2
0	2
0	32
38	32
0	19
0	2
0	0
0	0
0	14
0	0
0	0
0	0
0	9
0	9
0	8
0	6
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	8
0	11
0	11
0	11
0	11
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
165	883
15	687
0	366
1	166
2	293
0	111
0	59
0	0
0	0
0	151
0	424
2	417
0	195
0	143
2	4
0	11
0	28
0	5
0	3
0	17
0	2
3	0
11	0
0	0
304	2041
0	1837
7	379
1	366
2	106
13	1903
1	2048
0	1820
0	281
4	867
1	430
0	70
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	44
0	7
0	42
0	0
0	25
0	23
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
1	1
0	0
61	270
0	270
0	262
0	151
0	98
0	117
0	93
0	100
0	86
0	4
0	4
0	23
0	1
1	2
4	25
0	1
0	8
0	7
2	0
0	0
0	0
0	0
0	0
0	0
0	0
80	290
11	227
1	177
0	134
0	240
0	7
0	0
0	0
0	3
0	3
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	3
0	2
0	15
116	23
0	4
0	0
0	0
0	0
3	362
1	558
88	884
1	328
0	0
12	9
5	7
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1925
4677	288
25	288
0	125
0	0
0	103
0	86
0	48
0	66
0	39
0	34
0	20
0	0
2	10
0	5
0	1
0	0
0	1
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
161	326
0	326
0	5
0	0
0	0
11	1190
79	1449
10	1375
1	619
0	704
1	122
0	57
0	138
0	18
0	65
0	0
0	25
16	0
1756	1887
1	163
0	1568
1	312
0	21
0	1
0	0
0	0
2	6
0	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	271
0	96
0	0
0	0
0	0
0	0
0	83
0	0
0	270
0	84
0	13
4	94
0	95
0	61
0	6
0	38
0	2
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	139
0	133
0	121
0	120
1	4
0	38
1	42
0	33
0	42
0	44
0	33
0	22
0	5
0	8
0	5
0	2
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	166
0	167
0	166
0	124
0	1
0	11
0	13
0	8
0	2
0	0
82	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
2	0
0	0
0	0
0	0
1388	0
0	0
0	0
0	0
0	0
0	216
0	362
41	363
0	229
0	15
0	0
0	17
0	14
0	0
0	0
0	6
27	3
0	0
0	3
0	0
1	53
1595	356
7	68
6	222
3	229
0	0
0	18
7	81
0	0
6	0
0	0
0	0
0	0
0	0
0	644
90	1057
0	774
0	679
0	662
0	314
0	106
3	51
0	20
0	22
0	20
0	19
0	0
0	13
1	11
0	5
0	15
68	27
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	847
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	100
10	118
1	116
1	73
0	39
0	11
6	3
1	2
1	2
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
87	4
13	3
7	6
26	9
13	4
5	6
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	617
0	568
0	566
0	589
0	403
1	331
0	30
2	217
0	15
0	91
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
148	757
0	757
8	19
2	30
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	5
0	0
1	5
0	0
0	0
0	0
0	0
19	4
0	0
2	1
0	4
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	34
0	0
0	0
0	0
4	869
20	988
0	353
7	138
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	3210
21	2880
50	473
19	403
2	61
9	93
2	32
32	259
0	7
0	227
0	0
336	261
1	261
3	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	6
0	0
2	218
0	218
1	5
0	2
0	0
0	0
0	0
0	329
0	4
0	298
0	242
0	180
0	304
3	343
1	11
0	9
0	4
0	0
0	0
0	1
9	178
3	178
0	65
0	65
0	11
201	57
14	5
2	12
0	48
3	3
0	5
1	5
1	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1
0	0
3	1
0	0
0	4
0	0
0	0
0	0
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	167
0	170
0	118
171	202
0	46
0	90
0	34
2	31
0	1
0	0
81	8
0	3
0	8
0	0
37	238
4	238
0	120
2	192
2	35
1	0
0	69
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
2	292
33	1810
12	1709
0	206
6	1704
0	1708
1	1707
0	96
0	1678
0	275
1	469
4	76
0	343
0	427
0	397
1	119
10	394
0	73
0	198
0	352
5	343
0	271
0	274
1	238
0	139
1	103
0	194
4	231
2	172
0	63
0	84
305	71
0	9
0	11
0	62
4	0
0	0
0	0
0	0
0	0
5	5
1	4
3	1
8	35
0	364
11	437
0	55
1	438
1	2
3	167
0	330
0	44
0	106
0	453
0	447
0	0
0	393
0	0
0	4
0	30
0	13
0	52
2	3
0	123
0	18
0	72
0	0
1	88
0	88
1	8
5	0
0	1
280	454
1	454
0	29
0	34
0	41
3	28
0	19
0	4
0	10
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
250	799
1	15
6	349
0	19
1	747
13	305
0	161
0	28
2	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
3	693
0	661
3	663
0	32
1	207
0	25
0	8
0	415
113	364
10	310
0	60
0	78
3	32
0	96
0	25
1701	63
2	17
10	46
44	223
0	193
0	201
7	62
3	63
1	21
0	6
1	0
31	184
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	777
10	1425
1	1453
0	1713
3	241
0	1499
7	261
4	328
0	701
24	756
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	376
1	327
8	348
3	344
1	83
7	231
2	0
1	14
0	0
0	0
0	1
0	0
0	0
607	557
0	557
491	4003
37	495
126	3738
24	3442
0	0
15	582
0	513
4	106
2	212
0	0
0	0
0	0
0	0
302	31
0	5
5	26
0	0
83	0
213	8136
1029	11650
139	5940
62	474
1	7199
1	1
2	4
287	246
5	110
7	200
0	17
0	81
0	0
0	102
22	1110
9	142
208	1136
7	17
5	1061
1	566
0	0
0	3
0	17
0	35
0	9
0	37
0	3
0	2
1	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
18	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	0
0	8
0	0
0	1
0	0
0	1
0	1
0	0
1	26
1	45
1	12
0	11
0	21
0	22
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
4	1
2	3
4	4
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
402	29
0	38
1	38
2	20
4	0
0	0
1	5
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1717	987
1	880
11	851
0	4
0	21
0	114
0	371
3	0
0	18
0	77
1	15
0	22
3	127
0	298
0	771
0	46
0	26
0	0
0	52
0	12
0	65
0	35
0	39
0	21
1	0
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	386
233	1357
1	47
10	147
4	1014
0	0
672	555
1	11
4	355
1	227
0	11
2	34
0	6
0	0
0	0
0	3
0	3
0	0
0	0
0	6
0	6
0	6
0	6
0	0
5	3
0	3
0	0
8	0
13	1095
3	1026
0	967
3	911
10	443
1	28
0	29
0	0
0	0
0	0
6	359
12	285
0	23
1	129
0	6
12	273
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	0
0	1
0	1
1	1
1	1
0	0
0	113
0	53
894	429
0	427
1	79
73	315
0	36
0	102
0	63
0	0
0	0
0	0
0	29
0	29
0	3
0	1
1	4
1	0
17	0
0	0
0	0
0	0
0	0
48	5
0	5
0	5
0	0
0	0
0	0
0	100
0	100
0	103
0	44
0	16
0	22
0	103
0	100
0	25
0	70
0	0
0	50
0	1
0	0
0	0
0	59
0	1
0	61
7	544
8	79
641	773
6	344
5	251
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	333
0	41
52	345
0	96
1	25
0	0
16	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
2	0
0	0
0	0
0	0
0	9
0	0
0	0
1	5
0	0
0	0
0	0
0	4
0	6
0	6
0	5
1	8
1	1
0	1
0	0
0	0
0	0
2	0
203	1293
292	1235
3	98
0	1009
0	15
0	272
4	197
1	228
0	109
3	47
52	907
0	11
2	646
1	377
0	67
1	48
68	327
2	292
0	18
0	42
1	42
0	23
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
48	218
35	205
5	56
13	120
0	181
5	52
0	57
0	57
6	630
0	570
0	585
8	576
3	406
0	379
5	309
0	453
1	493
0	367
1	289
7	88
0	34
4	93
0	13
0	51
0	87
0	39
0	24
0	26
0	12
0	14
2	21
0	6
0	2
0	2
1	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	31
12	71
0	22
0	0
0	6
0	1
0	16
0	26
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	106
0	2
2	97
0	8
2	8
1	3
0	0
1	1
0	0
0	1
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
119	183
0	128
0	128
111	3799
1	3238
0	1646
0	1085
0	168
0	499
0	464
16	540
0	0
0	101
0	101
0	0
0	0
1136	568
1	0
1	531
0	107
0	122
0	38
0	22
0	45
0	3
0	3
0	5
0	0
0	6
0	0
0	24
0	10
1	39
0	0
0	1
0	20
0	5
0	1
1	1
0	0
0	0
1	43
0	13
0	38
0	1
3	65
0	61
0	0
4	9
0	7
0	0
0	8
0	6
0	0
0	0
0	0
0	0
0	29
10	576
6	585
0	20
0	0
0	79
2	77
0	29
2	11
0	15
0	4
6	23
0	1
0	40
1	74
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	357
30	362
0	5
0	5
0	3
0	3
0	4
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	22
0	22
0	0
0	117
0	118
2	44
0	2
0	13
1	25
0	2
0	0
0	0
0	0
0	0
0	567
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	589
13	516
0	72
1	548
1	592
3	493
0	62
0	14
0	115
0	71
1	75
0	67
0	58
0	43
0	14
0	29
0	12
0	13
0	11
0	9
0	0
80	2
0	2
1	0
4	0
0	0
1	222
0	554
18	607
6	35
0	60
0	61
0	57
5	110
1	56
1	42
0	17
0	38
228	246
0	22
5	44
1	116
1	16
2	11
0	0
5	138
8	0
136	600
2	189
0	544
0	111
3	160
6	108
2	100
0	204
9	6
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	9
0	9
1	11
0	4
1	0
0	3
0	3
0	0
39	706
1299	1048
7	96
9	345
3	259
4	315
0	41
0	130
0	121
0	15
1	74
0	1
0	10
1	66
1	26
0	3
0	4
0	14
0	1
0	22
0	1
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
684	258
2	245
0	8
0	19
0	0
0	0
2	0
21	0
2	0
0	0
0	0
0	3
0	4
0	4
1	3
0	0
0	0
0	0
2022	35
1	0
0	0
0	0
0	0
0	0
0	0
955	504
1	150
0	373
1	3
0	10
0	40
2	39
0	0
2	0
0	0
0	0
0	0
0	0
997	2783
5	2090
0	288
4	340
34	971
6	325
2	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
130	660
3	504
0	392
0	116
2	215
6	254
1	233
0	81
0	0
0	0
0	2
0	13
241	43
0	10
2	26
0	0
0	0
55	51
0	54
0	7
0	46
0	41
0	43
3	2
0	47
0	0
0	0
0	0
0	0
0	586
7	589
7	6
0	4
0	58
0	0
177	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1231
4	1208
0	1227
0	1197
1	34
0	380
0	185
0	0
0	0
43	249
4	213
1	245
2	57
11	30
0	5
7	0
1	3
1	1
0	12
0	9
0	2
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	8
0	0
0	0
0	5
0	2
0	6
0	4
2	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	366
1	55
2	33
2	42
28	221
0	206
0	133
27	325
166	503
1	242
347	0
17	0
0	0
0	0
24	0
4	0
0	0
410	1281
4	1017
4	825
0	510
0	560
0	267
0	78
0	156
0	85
0	109
0	0
3	306
1	148
6	294
1	124
0	295
26	209
0	1
373	16
0	9
0	0
4	119
0	0
0	0
0	0
0	0
0	2
24	324
0	4
0	0
0	321
1	128
0	28
4	78
45	140
32	56
5	40
3	19
0	0
67	193
0	193
41	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	240
84	259
0	54
0	66
0	6
4	80
1	17
0	65
0	0
7	124
0	52
1	187
0	149
0	59
0	36
0	46
0	25
0	104
163	196
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
834	21
0	0
0	7
0	7
0	6
2	1
3	6
0	2
0	3
0	2
0	3
0	2
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	63
4	598
20	590
5	604
0	457
12	595
0	477
0	487
3	432
0	65
2	62
0	12
0	9
0	5
2	22
0	61
0	27
3	19
1	29
0	6
0	5
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	4
0	0
0	0
0	3
0	5
0	5
0	8
0	8
0	43
0	5
2	43
0	1
0	0
0	0
0	0
0	2
0	0
0	0
7	25
0	0
4	48
0	6
0	22
1	0
0	0
0	0
0	3
0	0
0	0
0	9
125	671
2	536
0	4
1	579
0	399
1	255
0	526
1	569
0	141
2	44
0	79
0	0
0	0
65	245
0	90
0	20
0	71
1	31
0	3
0	24
0	15
0	43
1	33
0	18
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	40
0	39
0	1
0	3
0	0
2	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
358	362
0	60
0	317
0	330
5	290
0	229
0	0
0	27
0	25
0	18
0	0
0	0
0	0
435	457
1	351
0	64
0	132
0	68
0	0
0	0
365	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
3	1
0	0
1	0
0	0
0	0
1	1
0	1
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	48
1	8
0	32
4	47
0	3
0	4
0	0
0	13
0	16
11	8
0	8
0	5
0	8
0	1
9	11
0	5
0	5
1	588
1	278
0	14
39	517
0	418
23	174
0	343
0	317
0	21
1	104
1	100
0	52
1	39
0	53
0	58
0	17
0	32
0	32
0	32
0	30
0	40
0	12
0	0
8	1
1	4
0	203
1	235
0	235
1	47
0	190
0	233
0	168
0	11
12	65
0	92
0	22
0	9
1	13
0	23
0	19
0	14
11	7
1	7
0	0
0	0
1	4
0	1
0	3
0	0
0	0
0	0
68	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	46
16	149
0	137
12	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
6	82
0	3
0	74
0	67
0	75
0	0
0	0
0	0
0	0
0	0
75	264
0	164
11	167
0	166
0	90
0	0
0	24
0	24
0	1
2	0
262	156
0	156
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	299
0	235
1	307
8	237
0	219
0	280
3	0
0	88
1	90
0	43
0	1
0	0
0	0
215	931
2	822
0	25
0	16
0	625
0	59
1	714
1	25
2	240
709	0
0	0
0	20
0	0
0	4
0	16
0	16
0	0
0	4
0	0
1	16
0	13
0	0
0	0
0	0
0	0
0	308
1	286
4	306
0	308
0	26
6	34
0	6
9	36
0	14
0	6
0	13
0	5
0	1
0	1
0	7
0	0
0	7
0	7
0	0
0	7
0	0
0	0
0	1812
235	4367
12	190
1	13
0	3823
1	3147
0	79
1	73
0	119
11	453
204	642
1	88
2	157
0	1
0	0
0	0
0	0
0	0
121	95
2	95
0	8
0	35
0	0
0	0
0	0
3	8
0	6
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
840	3337
0	3108
0	7
0	235
0	79
0	227
0	225
0	227
0	0
0	0
0	0
1163	2188
1	1948
0	11
0	285
0	73
0	7
0	128
5	151
0	0
0	1
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
4	0
3	16
0	54
15	275
0	47
0	128
7	273
0	17
0	20
0	257
0	144
0	140
5	92
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	362
0	347
0	347
0	347
0	347
0	74
0	19
0	4
0	645
0	0
104	549
3	221
0	445
0	64
4	88
9	238
1	111
4	0
73	5322
47	5273
215	4786
4	4870
0	4704
7	4802
1	2098
5	1283
9	142
0	122
0	0
68	1058
0	39
0	1036
0	23
0	0
0	48
1	43
0	116
0	101
0	3
0	0
0	167
17	480
7	338
2	50
1	470
2	467
0	149
0	26
1815	0
9	0
0	1
8	2
0	1
0	0
0	0
1	0
0	0
1	43
8	59
63	39
1	19
1	36
4	18
3	2
0	2
0	0
0	3
0	1
0	3
0	2
0	0
64	354
0	365
1	122
2	311
0	13
9	308
0	5
1	14
1	21
1	23
0	111
0	114
0	119
0	109
0	95
0	110
0	85
0	101
0	112
5	110
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	6
0	17
0	6
0	0
0	0
0	17
0	3
0	6
0	1
0	44
1	5
0	9
4	21
0	0
0	0
0	0
0	0
154	244
0	81
0	15
0	101
0	187
0	22
0	2
0	0
0	8
0	14
2	6
0	9
0	11
1	4
0	10
0	3
0	3
0	0
0	0
0	163
57	193
0	191
0	1
0	12
6	18
0	0
0	23
0	8
0	4
1	29
0	8
3	5
1	5
0	0
0	0
84	0
2	0
14	1
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	3
0	2
1	0
0	2
0	2
0	1
1	1
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
191	72
0	29
1	20
0	15
0	16
0	8
0	8
0	3
0	0
0	0
0	1176
0	868
0	907
0	0
1	1217
0	1207
0	903
0	1185
0	919
0	33
0	37
0	893
0	1210
0	959
0	940
0	14
0	890
0	26
0	54
4	865
0	111
9	166
0	32
0	110
3	13
0	9
8	0
0	0
0	0
0	0
0	180
3	226
1	204
0	0
0	11
0	5
0	5
3	7
3	60
1	19
0	91
0	51
0	102
1	1
0	96
5	66
0	1
0	50
0	49
0	61
0	7
0	2
0	8
1	5
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	614
56	699
22	96
15	0
223	1796
6	1477
0	354
3	1328
1	530
4	16
4	243
0	52
2	422
0	91
0	0
0	0
0	0
1	0
0	6
0	3
0	6
0	2
0	0
0	3
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	2
17	30
0	0
0	19
11	27
0	6
0	6
0	1
0	4
0	0
0	0
0	0
372	124
1	78
0	4
0	15
1	13
0	0
0	0
0	21
0	89
2	99
0	70
0	55
0	1
0	0
0	4
0	10
0	39
0	3
1	118
0	3
0	0
0	0
0	0
7	368
0	433
2	11
0	238
0	8
0	19
0	211
2	387
0	17
0	17
2	14
9	284
0	16
0	8
8	27
0	12
2	44
1	45
0	5
5	47
0	1
1	18
0	6
0	2
1	3
0	0
0	0
0	0
0	0
2	63
2	53
0	13
0	6
0	13
0	0
1	9
1	34
0	5
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	1645
70	126
0	109
0	118
222	1613
0	4
4	22
0	20
40	432
0	1
0	1
1165	362
6	31
1	160
0	4
1	152
1	49
0	15
10	56
0	0
0	0
0	0
0	0
1	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	4
0	0
0	1
0	0
1023	575
0	82
0	209
2	361
8	242
8	47
0	47
0	0
0	16
0	2
1	2
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
