UniqueCount	AmbigCount
0	0
0	0
0	0
0	6
3	15
6	6
0	9
0	1
0	0
0	3
0	0
0	2
0	2
0	21
0	9
0	23
0	22
2	117
0	1
0	4
0	1
0	111
0	8
0	2
0	1
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	0
0	0
0	0
21	1754
1	64
0	65
29	2140
3	298
0	828
0	39
8	771
2	22
1	3
280	345
6	345
1	0
0	0
0	0
0	0
0	0
0	87
2	89
0	89
0	57
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
2	207
1	494
28	543
0	496
0	46
8	351
0	98
0	18
0	21
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
2	389
417	380
6	380
1	226
0	26
0	0
528	588
1	0
0	588
0	0
1	0
0	0
0	0
0	0
0	27
0	45
0	12
5	28
0	4
2	14
0	0
0	56
0	50
0	54
15	1
0	1
0	0
0	1
0	0
10	98
0	98
0	6
33	203
0	0
199	232
0	109
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	4
13	5
0	0
1	0
0	0
38	0
150	1462
0	219
5	1440
0	124
0	87
6	3
0	6
0	40
0	43
0	1
0	0
0	2
0	2
0	0
0	50
1152	50
0	0
495	203
0	27
1	95
0	202
5	21
7	63
0	16
166	167
0	129
0	67
0	59
0	69
0	61
0	60
0	30
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	6391
1	6355
243	6843
2	1100
0	0
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	3
0	2
0	1
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
3	0
0	40
0	38
0	40
0	28
0	0
0	0
1	0
0	0
0	0
0	0
300	391
9	463
572	156
7	106
2	1
5	7
5	0
16	1223
0	963
56	1310
0	1205
1	28
1	39
0	4
0	0
0	140
0	16
0	4
0	180
0	0
0	0
3	9
377	453
0	9
0	0
1	18
0	0
0	426
0	7
0	0
0	224
2	156
0	36
0	1
0	0
0	0
163	441
0	103
29	437
0	88
13	1
0	1
0	0
21	0
17	0
1	0
1	198
1	25
641	199
0	0
0	0
0	0
0	0
699	2067
4	2012
0	48
3	11
0	11
0	0
3	0
0	0
0	0
13	18
0	12
0	2
0	6
2	15
5	0
0	0
0	0
0	479
65	479
1	445
0	0
0	39
0	38
1	35
2	1
0	3
0	13
0	36
0	1
0	1
94	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
4	979
0	930
0	922
9	681
1	923
0	209
0	106
0	175
0	88
0	76
0	72
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	51
2	51
0	0
5	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	4
0	1
0	5
0	4
0	0
0	8
0	4
0	8
0	8
0	0
955	1038
0	89
5	0
0	32
0	14
0	194
0	903
4	460
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
1375	311
0	38
0	57
0	55
0	71
0	90
0	0
0	4
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	4
0	0
1	4
11	45
1	1402
1	9
0	790
18	7
0	475
0	1468
0	959
0	1435
0	0
0	0
1	0
0	0
0	48
1	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
417	5010
1	633
50	4053
215	3464
22	10
34	783
10	783
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
45	432
0	87
1	80
1	56
13	371
5	291
0	6
0	0
0	0
0	0
0	0
4	0
919	248
0	0
0	248
0	2
0	0
0	0
9	1371
0	1335
1	588
0	22
5	91
0	16
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
86	121
3	105
0	7
0	25
0	0
239	72
0	10
1	37
0	25
0	24
13	24
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
74	916
86	1361
27	1297
2	616
0	242
0	23
0	22
1	27
0	41
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
619	211
0	23
0	2
0	67
4	22
0	6
0	143
0	140
0	1
0	0
0	136
0	253
2	275
0	2
0	8
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	12
0	0
0	0
0	0
10	45
1246	94
1	89
0	5
0	0
0	0
0	0
228	678
7	324
2	691
1	119
4	424
5	444
2	443
14	431
0	103
0	12
0	213
0	10
2	0
0	0
21	281
247	449
2	2
0	4
3	240
1	3
0	544
0	239
0	247
0	239
0	271
3	14
29	0
93	234
0	234
0	57
162	428
0	428
1	13
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
463	479
0	481
0	352
2	0
624	264
4	264
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	41
0	42
0	0
0	20
0	16
0	4
0	0
0	2
4	3
0	1
0	0
0	0
0	0
0	2
0	0
0	0
103	32
0	32
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1087	277
0	1
0	197
1	9
0	4
0	1
1	10
2	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
123	163
0	165
2	155
0	0
0	352
10	352
0	125
0	1
3	20
6	160
0	38
0	31
0	4
0	22
0	0
3	1037
4	579
0	1028
0	2
1	15
0	2
0	0
0	0
0	0
0	0
0	2
0	0
1	2
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	1226
0	1218
2	865
0	1223
5	1094
0	288
12	344
0	152
0	67
0	193
0	79
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
1	48
0	61
0	63
0	86
0	23
0	49
0	7
0	37
0	6
0	4
0	2
0	8
0	23
0	23
0	15
0	4
0	6
0	0
0	0
1	2
0	2
0	1
0	109
0	0
2	131
1	15
1	122
0	15
0	11
0	2
4	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
1157	89
6	59
1	10
0	26
0	0
5	140
16	141
1	2
0	1
0	1
0	5
0	5
500	1474
3	584
1	97
6	1224
0	0
0	2
0	101
13	463
0	382
0	16
0	7
2	356
0	153
1	80
0	8
0	124
0	8
0	19
0	30
0	55
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
177	492
0	471
0	33
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
647	472
2	474
2	59
3	352
1	351
0	32
1	21
0	20
0	6
0	4
0	0
1	1
0	12
0	26
0	33
0	0
6	6
0	0
0	4
0	4
2	0
0	0
0	0
1	0
0	0
2	245
0	0
0	10
0	10
0	0
0	0
15	459
0	434
2	87
0	8
0	293
0	4
0	16
0	3
1	3
0	0
0	0
0	0
0	0
0	1
1	2
0	2
0	0
0	0
12	7
0	2
3	2
4	6
5	13
0	11
408	0
122	363
3	277
0	86
0	0
0	0
330	2826
1	1695
0	746
0	1012
4	658
185	449
2	212
1	206
0	4
1	94
1	73
2	30
0	0
0	0
0	0
1380	914
15	337
6	379
14	31
5	5
0	5
0	5
0	5
1	0
0	2
0	5
0	3
0	0
0	0
0	0
0	4
0	0
0	1
0	0
0	48
0	47
0	0
0	48
1	37
0	24
0	13
1	33
0	24
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
5	23
93	23
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
9	327
0	328
0	125
0	0
0	0
0	1
0	219
0	0
0	0
0	0
0	0
0	0
9	43
3	29
0	404
0	55
1	1520
17	1452
0	731
0	1
0	1768
6	673
4	1390
0	1527
0	1322
0	10
1	4
14	1775
0	1647
0	0
0	0
39	681
79	681
3	585
888	677
15	7
0	334
0	0
0	0
0	0
0	0
0	0
0	0
3	23
0	0
0	0
0	115
0	0
0	7
0	108
0	32
0	3
0	0
0	0
15	495
30	553
0	91
0	92
0	76
0	1
0	57
0	52
1	11
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	0
2	0
0	0
0	1
0	1
0	1
0	0
3	0
0	0
0	20
0	0
0	0
0	0
1182	0
0	36
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	190
0	188
0	202
0	183
0	174
0	199
3	8
1	205
0	111
0	112
0	11
0	1
0	0
0	2
0	4
0	1
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	151
0	142
0	144
5	30
0	0
0	77
0	16
0	151
0	0
0	67
0	38
0	36
0	67
0	76
0	0
0	22
0	3
2	44
1	0
0	111
3	0
0	0
0	46
1	75
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
7	461
36	461
0	0
0	0
0	0
1	417
28	417
0	19
0	0
18	84
0	84
0	84
0	10
0	23
0	71
0	6
0	71
0	71
0	0
7	22
3	275
10	285
0	275
0	40
0	22
0	5
1	8
0	19
0	2
0	0
0	0
0	1
0	5
40	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	19
0	61
0	60
1	119
0	0
0	6
0	14
0	0
0	0
0	18
0	0
0	112
0	13
0	17
0	73
0	0
0	2
0	0
0	3
0	24
0	0
0	6
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	116
0	0
886	124
6	87
0	14
0	0
0	11
2	11
0	0
7687	24
0	24
0	0
249	200
1	198
2	146
0	128
3	136
2	12
11	52
3	11
0	0
126	719
0	640
1	128
5	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
23	517
3	368
0	33
0	27
0	32
0	2
0	70
6	0
6	179
0	54
25	85
0	51
0	181
9	345
0	579
184	595
0	23
0	4
0	26
0	406
6	168
0	10
0	54
2	44
4	53
0	0
0	0
0	1
0	3
0	3
2	0
0	0
0	0
0	0
0	0
0	49
0	38
0	117
0	117
14	117
1	1
0	3
0	120
0	110
0	1
0	0
0	1
54	153
0	111
40	13
0	8
0	11
0	4
0	53
0	1
3	16
0	8
0	0
3	65
0	66
0	0
0	12
0	58
14	433
687	433
0	1
0	0
1	1
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
6	1
2	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	1
0	0
0	0
0	29
116	33
0	0
0	0
19	38
0	5
0	1
15	515
0	515
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
2	4020
36	2123
0	2881
0	2020
22	3394
3	2069
1	1345
1	819
1	2355
0	359
0	9
0	3
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2255
15	2433
0	2124
10	2387
2	2274
14	2312
0	2298
0	1905
0	81
28	2092
15	2139
22	619
0	31
0	4
0	1019
1	74
3	0
2	6
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	3
0	1
0	13
0	13
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	0
0	12
2	12
0	4
0	0
436	53
0	53
0	56
0	71
5	128
0	23
0	41
0	58
0	125
0	71
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	13
0	17
0	13
1	15
1	17
0	17
0	0
0	1
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	2
0	10
0	19
6	162
9	114
1	74
0	142
1	5
10	4
5	11
116	165
0	9
0	20
0	3
2	82
1	8
2	24
3	3
0	55
0	5
0	0
0	56
0	17
2	43
96	48
1	34
0	3
0	14
1	0
0	0
0	0
0	0
0	0
809	0
0	0
1	0
0	0
0	0
0	269
164	308
7	70
0	39
12	239
0	0
0	0
0	0
0	0
0	0
1017	240
1	235
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	646
0	717
0	635
0	611
0	549
0	27
0	45
4	71
1	15
0	11
0	11
0	0
0	496
40	496
0	408
0	74
0	4
0	24
0	204
0	0
0	0
0	0
2	0
0	0
0	0
98	93
0	93
0	0
0	7
0	21
0	0
0	0
0	1
0	0
0	0
15	206
0	195
0	0
0	54
0	21
55	281
17	227
0	281
0	0
0	0
0	0
13	0
0	4
0	32
0	33
1	2
0	35
0	5
0	26
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	2
0	2
1	2
3	31
437	190
2	176
5	162
3	38
2	109
1	106
1	201
1	5
1	70
0	78
2	197
3	46
0	4
1	1
0	27
2	150
1	1
0	16
0	46
0	11
0	0
0	71
0	0
0	0
3	1
5	6
0	6
0	0
0	0
330	53
0	42
1	0
0	5
0	13
0	0
0	12
32	79
0	1
0	4
1	75
0	4
1	19
3	0
0	10
0	0
0	1
1	5
22	332
8	308
0	206
9	73
1	0
0	48
8	34
13	23
3	568
5	574
3	564
1	582
1	597
0	619
3	542
0	34
1	17
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	341
0	341
0	3
0	334
0	62
0	2
9	0
0	0
0	0
0	851
38	727
3	831
0	934
0	25
0	130
0	0
342	109
0	107
0	1
1	1
5	0
0	0
0	0
0	31
2097	256
0	2
0	82
0	84
0	141
0	3
0	0
0	0
0	0
12	87
0	63
0	126
0	23
0	118
0	43
0	54
186	124
0	23
0	0
0	0
719	1073
2	115
2	88
3	814
0	83
2	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	905
1	919
4	907
0	900
6	876
22	912
0	899
0	903
0	901
0	899
0	903
0	363
0	422
0	147
0	111
0	0
0	12
0	5
0	2
1	4
0	0
1	0
0	0
0	0
138	140
0	0
2	1
0	1
143	139
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
727	61
1	59
0	0
0	0
1	0
37	495
1	494
0	4
0	163
1	135
0	0
0	0
0	0
0	0
0	0
0	0
15	149
0	90
1	113
1	8
0	87
2	121
7	137
0	81
2	82
1	23
0	75
0	60
0	0
0	0
0	1
1641	0
168	265
0	269
1	0
16	53
0	19
22	42
410	1087
7	1010
28	539
0	0
0	0
40491	2096
6	1598
14	41
0	445
0	72
0	92
0	404
0	400
0	483
2	483
2	120
0	0
1	44
0	40
0	35
0	11
3	28
1924	185
0	46
0	21
0	118
0	0
0	0
0	0
571	62
0	26
0	27
0	13
0	4
0	17
0	8
0	11
0	2
23	21
0	0
0	0
0	0
0	0
5	442
7	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	226
0	222
1	207
2	195
1	2
0	0
0	0
0	0
246	0
0	3
0	37
38	65
0	22
3	0
0	31
4	38
0	0
2	28
5	35
0	2
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	5
0	3
0	2
0	0
0	4
0	0
0	0
0	0
18	27
0	27
0	9
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	78
3	71
3	17
0	25
5	0
0	28
0	0
0	4
15	4
36	409
1	184
0	83
0	150
5	196
0	7
0	0
0	13
0	7
0	0
0	1
0	5
0	0
25	0
26	2829
7	2656
0	316
0	436
0	284
0	219
5	510
0	495
27	5
0	485
2	389
0	33
0	10
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
1	23
0	17
0	2
0	4
18	24
0	23
0	0
0	6
0	0
2	12
4	25
0	23
0	2
2	12
165	11
0	9
0	0
0	2
0	2
0	0
0	0
0	3
0	0
0	0
0	15
0	15
0	13
0	6
0	16
0	0
0	0
2	5
1	3
0	0
0	0
1	0
0	0
0	0
4	3
0	1
6	1
0	1
0	2
3	2
0	0
0	0
0	0
0	0
0	0
0	1616
0	64
79	1616
0	2
1	89
18	826
0	986
0	0
0	25
0	10
0	10
1	595
4	454
3	469
0	162
0	239
0	11
0	2
0	22
0	3
0	21
0	1
0	8
0	13
2	0
0	9
0	0
0	0
0	0
10	2
10	2
0	0
0	0
0	5
0	5
2	1
1	2
0	4
6	5
3	0
0	1
0	0
715	346
4	261
3	285
5	20
0	3
0	0
0	469
824	862
0	861
0	151
3	6
0	0
0	0
0	0
0	0
2	18
0	19
0	45
0	28
0	261
3	348
0	351
0	325
0	267
0	221
0	6
1	15
0	95
0	14
0	25
0	31
0	3
4	11
1	16
2	6
0	5
3	5
0	5
0	0
0	0
0	0
0	0
170	1092
0	166
16	392
12	417
12	506
20	510
9	7
0	4
431	659
0	258
8	558
0	70
26	80
0	22
0	6
0	16
3	12
0	0
0	0
0	5
0	5
1	4
0	1
0	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
18	3
0	0
0	0
0	0
0	0
0	0
4	18
0	51
0	37
0	30
0	25
0	5
0	22
0	15
0	36
0	7
0	1
1	0
0	0
0	0
0	0
0	10
1	14
0	0
1	2
23	888
0	888
0	59
3	18
0	7
0	71
0	5
0	0
0	0
0	0
0	4
845	4025
15	2860
58	2263
2	2593
1	302
0	176
23	481
2	613
4	150
0	0
0	0
0	0
1	310
0	285
1360	7606
118	7432
2	451
0	0
0	1113
49	6607
184	970
68	6663
2	6354
1	133
1	0
122	23
0	4
0	0
0	4
2	3
0	12
0	0
0	3
0	0
0	0
0	0
0	135
0	454
18	451
27	599
26	498
1	2
5	130
0	88
1	19
0	8
0	0
0	0
0	0
0	0
0	0
0	0
437	6
0	0
3	2668
288	7594
15	914
6	6587
0	0
0	0
0	0
774	3
0	3
0	0
0	0
0	0
0	0
0	0
0	294
5	299
0	292
1	120
0	2
0	0
0	0
1956	702
1	452
3	161
0	19
5	5
0	116
0	85
0	106
0	106
1	35
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	36
3	401
0	65
4	278
11	21
0	42
2	354
0	320
0	140
1	1
0	13
4	207
0	0
0	196
9	203
3	120
0	28
0	0
0	157
0	117
0	0
7	657
0	712
1	738
0	452
0	725
0	720
0	298
0	120
0	115
0	23
0	1
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	211
5	6
0	2
0	9
0	206
0	0
0	0
11	52
0	51
2	42
6	336
0	66
0	486
1	486
3	114
0	259
0	482
0	34
0	93
0	123
3	167
0	319
0	319
0	314
4	252
0	69
0	5
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5845
353	6028
4	883
0	2489
0	1689
1	597
0	299
0	1487
0	796
0	5823
0	1
1	590
0	805
0	127
0	0
6	131
2	157
32	181
3	157
2	6
0	16
0	23
1	41
0	41
0	49
0	108
0	104
1	107
0	92
0	41
0	92
0	91
1	95
1	90
0	90
14	92
1	95
3	107
0	69
2	91
6	88
0	92
0	91
0	52
1	24
0	26
0	0
0	15
0	14
0	20
0	1
0	0
0	0
0	18
0	15
5	15
50	0
0	0
0	0
1	764
0	92
22	1286
3	71
3	231
0	33
6	29
0	805
24	1248
8	949
0	650
0	600
0	486
0	241
7	188
0	214
0	140
1	361
0	20
0	25
0	111
0	2
2	5
8	467
5	1179
19	366
0	1177
0	1
0	22
0	11
3	289
0	452
0	309
0	15
0	59
1	289
0	334
2	282
0	282
5	0
0	0
0	0
2	133
0	133
0	19
1	0
2	0
4	0
2	76
0	69
0	83
0	83
0	69
0	1
0	8
0	2
0	20
0	3
1	1
0	1
0	23
3	9
0	0
0	0
0	0
0	0
0	0
15	149
2	158
0	14
3	0
28	12
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
409	0
33	7
0	0
4	0
5	0
136	2739
0	162
4	2607
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
3	147
1608	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
2	834
0	45
254	953
0	272
0	6
0	41
0	0
0	525
0	525
0	468
5	207
0	0
0	0
0	0
3	1
0	1
429	93
0	39
0	0
0	54
0	0
1	0
283	37
0	28
0	9
0	0
0	0
0	3
1	339
1	348
141	110
0	5
0	1
293	2
0	2
0	0
0	0
0	0
0	0
0	332
1111	2869
1	3
6	2539
3	8
0	0
0	1
290	165
0	163
1	12
0	0
0	0
0	0
6	107
0	382
0	320
0	20
0	329
0	348
0	37
0	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	416
0	416
0	391
0	73
0	12
0	0
0	0
2	0
0	0
29	196
4	203
0	19
0	4
0	7
1	3
5	0
0	1
0	0
1	75
6	361
0	260
0	107
0	180
4	110
1	127
130	159
0	159
0	85
0	0
0	0
0	1
7	4
0	1
0	4
0	0
5	224
0	186
13	197
0	53
3	1
0	7
2	5
2	47
7	132
299	594
2	510
3	28
2	21
0	0
309	0
10	96
104	87
1	36
0	7
0	14
0	14
1451	184
0	183
0	0
28	13
0	4
0	4
3	10
3	0
112	861
0	90
0	104
0	27
6	726
0	111
2	185
0	183
0	34
0	183
0	0
0	3
0	0
0	3
0	3
0	7
0	7
0	7
0	7
0	7
0	3
0	3
0	7
0	7
0	7
0	8
0	31
0	32
0	32
0	32
0	8
0	3
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	16
0	16
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	133
14	139
130	313
0	135
19	112
3	73
0	49
3	120
57	105
0	4
14	42
1	55
0	2
0	5
0	0
0	0
0	38
0	1
1	0
3	8
1	5
0	4
1	23
0	38
0	6
0	5
0	5
0	2
0	0
1	19
0	0
0	3
0	0
7	32
19	178
4	146
0	0
282	897
0	406
3	897
0	73
0	240
0	0
0	0
0	0
0	427
20	427
0	0
0	0
0	0
0	0
0	0
0	0
1	2
4	0
4	0
19	0
1	466
0	466
26	273
46	273
122	68
7	39
3	52
1	24
0	2
0	0
0	1
0	8
1	9
0	0
0	0
0	0
0	0
14	1101
84	1101
6	227
0	0
2	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
1	0
4626	85
7	40
3	48
2	0
9	779
0	165
3	511
25	292
3	261
21	175
0	106
11	1
1	86
1	84
0	899
0	424
0	394
0	344
0	324
4	12
1	205
1	91
0	1
2	190
0	84
0	61
0	0
0	0
0	0
0	221
0	107
0	334
40	364
5	243
34	6
20	5
2	95
0	0
0	0
0	251
0	230
0	261
0	70
2	189
0	7
0	4
0	0
315	198
0	60
1	4
4	80
2	139
58	11
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	226
0	226
0	190
0	182
0	75
0	0
0	0
0	179
2	88
0	169
0	0
0	15
3	0
1	2
0	55
0	1
0	41
5	3
3	5
0	1
0	0
0	0
0	0
0	0
0	0
1	5660
757	5660
0	0
0	0
1	104
221	186
2	6
0	173
0	8
421	88
0	54
0	34
0	0
0	0
0	4
0	0
0	0
1	4
0	3
0	22
0	46
0	73
0	15
0	73
2	33
0	336
0	2
0	211
0	308
0	336
1	291
0	37
0	4
1	26
0	26
0	45
0	15
0	23
0	150
0	150
0	26
2	52
0	0
1	0
0	0
0	31
0	0
0	3
0	3
17	0
0	0
102	506
0	502
0	4
0	13
1	11
0	42
0	42
0	42
0	1
0	0
0	0
0	4
0	517
3	547
